2.036384010314941406e+01,1.930698013305664062e+01,1.899196052551269531e+01,1.893169021606445312e+01,1.883472061157226562e+01,2.038373947143554688e+01,1.929450988769531250e+01,1.899239921569824219e+01,1.892633056640625000e+01,1.884740066528320312e+01,-3.804859879892319441e-04
1.965833091735839844e+01,1.873280906677246094e+01,1.844096946716308594e+01,1.815154075622558594e+01,1.781419944763183594e+01,1.813331031799316406e+01,1.696902084350585938e+01,1.646614074707031250e+01,1.608522987365722656e+01,1.582468032836914062e+01,6.068624928593635559e-02
2.089826965332031250e+01,1.976486968994140625e+01,1.970210075378417969e+01,1.979092025756835938e+01,1.996240043640136719e+01,2.096375083923339844e+01,1.976609039306640625e+01,1.971011924743652344e+01,1.979454040527343750e+01,1.997510910034179688e+01,4.122132086195051670e-04
2.023410987854003906e+01,1.864040946960449219e+01,1.781369972229003906e+01,1.745368957519531250e+01,1.717837905883789062e+01,1.845167922973632812e+01,1.686738014221191406e+01,1.609370994567871094e+01,1.567313957214355469e+01,1.536483955383300781e+01,7.000041753053665161e-02
2.142230033874511719e+01,1.967753982543945312e+01,1.865077972412109375e+01,1.820244979858398438e+01,1.794589996337890625e+01,2.064406013488769531e+01,1.877780914306640625e+01,1.779038047790527344e+01,1.732749938964843750e+01,1.701070976257324219e+01,1.434351950883865356e-01
2.488957977294921875e+01,2.353288078308105469e+01,2.182073020935058594e+01,2.058407020568847656e+01,2.000736045837402344e+01,2.457155036926269531e+01,2.305871963500976562e+01,2.093210983276367188e+01,1.971484947204589844e+01,1.932303047180175781e+01,6.732928156852722168e-01
2.177673912048339844e+01,2.004932975769042969e+01,1.899662017822265625e+01,1.845606994628906250e+01,1.788558959960937500e+01,2.064266967773437500e+01,1.876479911804199219e+01,1.761709976196289062e+01,1.709107971191406250e+01,1.669944000244140625e+01,1.582466959953308105e-01
2.041172981262207031e+01,1.963451957702636719e+01,1.937890052795410156e+01,1.938983917236328125e+01,1.911121940612792969e+01,2.039053916931152344e+01,1.961771011352539062e+01,1.935293960571289062e+01,1.936099052429199219e+01,1.909412002563476562e+01,7.475711107254028320e-01
2.272628974914550781e+01,2.302096939086914062e+01,2.158340072631835938e+01,2.057099914550781250e+01,2.001445960998535156e+01,2.187117958068847656e+01,2.235902976989746094e+01,2.045813941955566406e+01,1.957135963439941406e+01,1.900188064575195312e+01,5.629829764366149902e-01
2.221660041809082031e+01,2.237321090698242188e+01,2.124283981323242188e+01,2.039760971069335938e+01,1.980286026000976562e+01,2.184107017517089844e+01,2.163088035583496094e+01,2.046385002136230469e+01,1.975086975097656250e+01,1.915616989135742188e+01,4.774717092514038086e-01
2.349329948425292969e+01,2.350618934631347656e+01,2.234114074707031250e+01,2.127063941955566406e+01,2.070906066894531250e+01,2.322394943237304688e+01,2.296497917175292969e+01,2.146068000793457031e+01,2.033745956420898438e+01,1.988705062866210938e+01,7.061997056007385254e-01
2.264773941040039062e+01,2.029846954345703125e+01,1.896228981018066406e+01,1.844639968872070312e+01,1.813595962524414062e+01,2.276165962219238281e+01,2.029776954650878906e+01,1.897736930847167969e+01,1.843630981445312500e+01,1.813381958007812500e+01,6.637509068241342902e-05
2.061105918884277344e+01,1.801416969299316406e+01,1.660469055175781250e+01,1.547507953643798828e+01,1.487926959991455078e+01,2.067423057556152344e+01,1.802643013000488281e+01,1.661347007751464844e+01,1.548011016845703125e+01,1.487090969085693359e+01,-1.988290023291483521e-04
2.319186973571777344e+01,2.088455009460449219e+01,1.934178924560546875e+01,1.874023056030273438e+01,1.839678001403808594e+01,2.266729927062988281e+01,1.989485931396484375e+01,1.833583068847656250e+01,1.772591972351074219e+01,1.739060020446777344e+01,2.759481072425842285e-01
1.945072937011718750e+01,1.881111907958984375e+01,1.902860069274902344e+01,1.881690025329589844e+01,1.904866027832031250e+01,1.873830032348632812e+01,1.817250061035156250e+01,1.806534957885742188e+01,1.784482955932617188e+01,1.791848945617675781e+01,1.072918027639389038e-01
2.073891067504882812e+01,1.933962059020996094e+01,1.867856979370117188e+01,1.840523910522460938e+01,1.804037094116210938e+01,1.972131919860839844e+01,1.830443954467773438e+01,1.757678031921386719e+01,1.721227073669433594e+01,1.696483993530273438e+01,6.308463960886001587e-02
2.070587921142578125e+01,1.874032020568847656e+01,1.794780921936035156e+01,1.761698913574218750e+01,1.739118003845214844e+01,2.072701072692871094e+01,1.872237968444824219e+01,1.792683982849121094e+01,1.758794021606445312e+01,1.738065910339355469e+01,-6.053386096027679741e-05
2.459288978576660156e+01,2.439816093444824219e+01,2.201845932006835938e+01,2.081479072570800781e+01,2.049575996398925781e+01,2.472985076904296875e+01,2.410899925231933594e+01,2.097530937194824219e+01,1.969951057434082031e+01,1.940525054931640625e+01,6.074327230453491211e-01
2.430237960815429688e+01,2.362120056152343750e+01,2.174682044982910156e+01,2.087885093688964844e+01,2.068230056762695312e+01,2.354704093933105469e+01,2.213113975524902344e+01,2.027397918701171875e+01,1.936351013183593750e+01,1.949846076965332031e+01,5.130252838134765625e-01
1.858535003662109375e+01,1.902763938903808594e+01,1.954171943664550781e+01,1.998180961608886719e+01,2.024238967895507812e+01,1.857253074645996094e+01,1.901262092590332031e+01,1.953186988830566406e+01,1.996538925170898438e+01,2.019985961914062500e+01,-3.933614934794604778e-04
2.341424942016601562e+01,2.420955085754394531e+01,2.244441986083984375e+01,2.105998039245605469e+01,2.022941017150878906e+01,2.330236053466796875e+01,2.315514945983886719e+01,2.110829925537109375e+01,1.972845077514648438e+01,1.905660057067871094e+01,7.122771143913269043e-01
2.556076049804687500e+01,2.301048088073730469e+01,2.161797904968261719e+01,2.068827056884765625e+01,2.015685081481933594e+01,2.601038932800292969e+01,2.181393051147460938e+01,2.039666938781738281e+01,1.950625991821289062e+01,1.892539978027343750e+01,5.275974869728088379e-01
2.355382919311523438e+01,2.204136085510253906e+01,2.017069053649902344e+01,1.955681037902832031e+01,1.927434921264648438e+01,2.218618965148925781e+01,2.086171913146972656e+01,1.906448936462402344e+01,1.840026092529296875e+01,1.804309082031250000e+01,3.734900951385498047e-01
2.214135932922363281e+01,2.011478996276855469e+01,1.886364936828613281e+01,1.827178001403808594e+01,1.796715927124023438e+01,2.044828033447265625e+01,1.810334014892578125e+01,1.676598930358886719e+01,1.622925949096679688e+01,1.583707046508789062e+01,1.803006976842880249e-01
2.053692054748535156e+01,1.848797035217285156e+01,1.771096992492675781e+01,1.715827941894531250e+01,1.668250083923339844e+01,1.961087989807128906e+01,1.754379081726074219e+01,1.658003997802734375e+01,1.612265014648437500e+01,1.576949977874755859e+01,9.555785357952117920e-02
2.128125953674316406e+01,1.952066993713378906e+01,1.864310073852539062e+01,1.815888023376464844e+01,1.775974082946777344e+01,1.926140975952148438e+01,1.744379043579101562e+01,1.650658035278320312e+01,1.606074905395507812e+01,1.573760032653808594e+01,7.789672911167144775e-02
2.423014068603515625e+01,2.299390029907226562e+01,2.102466964721679688e+01,2.000168991088867188e+01,1.937928009033203125e+01,2.352334022521972656e+01,2.182464027404785156e+01,1.961569023132324219e+01,1.852412986755371094e+01,1.793273925781250000e+01,5.389857292175292969e-01
2.049790954589843750e+01,1.937311935424804688e+01,1.901967048645019531e+01,1.863207054138183594e+01,1.821517944335937500e+01,1.806525039672851562e+01,1.674707031250000000e+01,1.608227920532226562e+01,1.571177005767822266e+01,1.540528011322021484e+01,2.475897967815399170e-02
2.316667938232421875e+01,2.097476005554199219e+01,1.932842063903808594e+01,1.874325942993164062e+01,1.862841987609863281e+01,2.285210037231445312e+01,1.992033958435058594e+01,1.842526054382324219e+01,1.782262992858886719e+01,1.746528053283691406e+01,2.737008929252624512e-01
2.343626976013183594e+01,2.144631004333496094e+01,1.954356002807617188e+01,1.922528076171875000e+01,1.885531997680664062e+01,2.261417007446289062e+01,2.023176956176757812e+01,1.846797943115234375e+01,1.792152976989746094e+01,1.755261993408203125e+01,3.371148109436035156e-01
2.293559074401855469e+01,2.114007949829101562e+01,1.966583061218261719e+01,1.909048080444335938e+01,1.860976028442382812e+01,2.174683952331542969e+01,1.948537063598632812e+01,1.795782089233398438e+01,1.739167976379394531e+01,1.697773933410644531e+01,3.063164949417114258e-01
2.235692977905273438e+01,2.180610084533691406e+01,2.172344970703125000e+01,2.162998962402343750e+01,2.119442939758300781e+01,2.232654953002929688e+01,2.173724937438964844e+01,2.163105010986328125e+01,2.155805015563964844e+01,2.117679977416992188e+01,3.797590970993041992e+00
2.389193916320800781e+01,2.434070968627929688e+01,2.194565963745117188e+01,2.086665916442871094e+01,2.032663917541503906e+01,2.279454994201660156e+01,2.324558067321777344e+01,2.100783920288085938e+01,1.993242073059082031e+01,1.941374969482421875e+01,5.636674165725708008e-01
2.434211921691894531e+01,2.154999923706054688e+01,1.993034934997558594e+01,1.903409004211425781e+01,1.865674018859863281e+01,2.397038078308105469e+01,2.091198921203613281e+01,1.920562934875488281e+01,1.836787033081054688e+01,1.803315925598144531e+01,5.253391265869140625e-01
2.175278091430664062e+01,1.975411987304687500e+01,1.883910942077636719e+01,1.850202941894531250e+01,1.826782035827636719e+01,2.175873947143554688e+01,1.976042938232421875e+01,1.883993911743164062e+01,1.850246047973632812e+01,1.826308059692382812e+01,-2.479275863151997328e-04
2.051935005187988281e+01,1.952235031127929688e+01,1.894692039489746094e+01,1.844603919982910156e+01,1.803635978698730469e+01,1.966436958312988281e+01,1.840505027770996094e+01,1.763552093505859375e+01,1.717764091491699219e+01,1.691394042968750000e+01,1.303732991218566895e-01
2.013859939575195312e+01,1.926481056213378906e+01,1.897318077087402344e+01,1.888479042053222656e+01,1.885078048706054688e+01,2.012969017028808594e+01,1.926276016235351562e+01,1.897229957580566406e+01,1.887672996520996094e+01,1.888323974609375000e+01,-3.138564934488385916e-04
2.247569084167480469e+01,2.198144912719726562e+01,2.202903938293457031e+01,2.183098030090332031e+01,2.115114021301269531e+01,2.233905982971191406e+01,2.178834915161132812e+01,2.181184005737304688e+01,2.165687942504882812e+01,2.094618034362792969e+01,6.914352178573608398e-01
2.493652915954589844e+01,2.278060913085937500e+01,2.120891952514648438e+01,2.030068016052246094e+01,1.973494911193847656e+01,2.489265060424804688e+01,2.212393951416015625e+01,2.057006072998046875e+01,1.962396049499511719e+01,1.901650047302246094e+01,4.942024946212768555e-01
2.074040985107421875e+01,1.888591003417968750e+01,1.806568908691406250e+01,1.774550056457519531e+01,1.754818916320800781e+01,2.077265930175781250e+01,1.887894058227539062e+01,1.805894088745117188e+01,1.774715995788574219e+01,1.755331039428710938e+01,-2.003715053433552384e-04
2.095601081848144531e+01,1.910263061523437500e+01,1.824797058105468750e+01,1.787247085571289062e+01,1.756805992126464844e+01,2.015040969848632812e+01,1.823822021484375000e+01,1.735054016113281250e+01,1.693166923522949219e+01,1.659044075012207031e+01,8.033844828605651855e-02
2.138088035583496094e+01,1.975373077392578125e+01,1.869765090942382812e+01,1.822496986389160156e+01,1.774519920349121094e+01,1.889409065246582031e+01,1.746946907043457031e+01,1.664024925231933594e+01,1.610699081420898438e+01,1.580615043640136719e+01,1.001802012324333191e-01
2.087245941162109375e+01,1.985083961486816406e+01,1.941412925720214844e+01,1.906183052062988281e+01,1.881249046325683594e+01,1.876247978210449219e+01,1.767398071289062500e+01,1.713759040832519531e+01,1.681018066406250000e+01,1.660128021240234375e+01,7.683139294385910034e-02
2.151419067382812500e+01,1.981588935852050781e+01,1.926427078247070312e+01,1.856381034851074219e+01,1.821795082092285156e+01,2.037177085876464844e+01,1.861058998107910156e+01,1.773036003112792969e+01,1.729577064514160156e+01,1.701148986816406250e+01,8.511550724506378174e-02
2.573870086669921875e+01,2.273395919799804688e+01,2.095380973815917969e+01,2.027556037902832031e+01,1.980658912658691406e+01,2.585873985290527344e+01,2.204606056213378906e+01,2.025264930725097656e+01,1.954163932800292969e+01,1.905011940002441406e+01,4.296720921993255615e-01
2.157218933105468750e+01,2.028677940368652344e+01,1.927524948120117188e+01,1.892737960815429688e+01,1.863097953796386719e+01,2.003322982788085938e+01,1.868143081665039062e+01,1.778940963745117188e+01,1.738939094543457031e+01,1.711635017395019531e+01,2.528375089168548584e-01
1.933761978149414062e+01,1.829478073120117188e+01,1.762099075317382812e+01,1.737093925476074219e+01,1.711801910400390625e+01,1.886714935302734375e+01,1.774674987792968750e+01,1.701108932495117188e+01,1.667869949340820312e+01,1.638599967956542969e+01,1.598975956439971924e-01
2.107979011535644531e+01,1.929612922668457031e+01,1.832405090332031250e+01,1.794816970825195312e+01,1.756406021118164062e+01,1.916167068481445312e+01,1.761590957641601562e+01,1.668210029602050781e+01,1.626048088073730469e+01,1.591520977020263672e+01,1.443822979927062988e-01
1.911807060241699219e+01,1.736860084533691406e+01,1.656102943420410156e+01,1.625909996032714844e+01,1.605652046203613281e+01,1.913985061645507812e+01,1.736298942565917969e+01,1.656211090087890625e+01,1.624488067626953125e+01,1.605792999267578125e+01,-3.959127061534672976e-04
1.918507957458496094e+01,1.910363006591796875e+01,1.882150077819824219e+01,1.878994941711425781e+01,1.886664962768554688e+01,1.918940925598144531e+01,1.909890937805175781e+01,1.882381057739257812e+01,1.878307914733886719e+01,1.885119056701660156e+01,1.354231953620910645e+00
1.834664916992187500e+01,1.743042945861816406e+01,1.699669075012207031e+01,1.683144950866699219e+01,1.683736991882324219e+01,1.834077072143554688e+01,1.736919975280761719e+01,1.699642944335937500e+01,1.682381057739257812e+01,1.684855079650878906e+01,6.971111288294196129e-04
2.190216064453125000e+01,2.092016983032226562e+01,2.017198944091796875e+01,1.984495925903320312e+01,1.965331077575683594e+01,1.963662910461425781e+01,1.824341964721679688e+01,1.772561073303222656e+01,1.737261009216308594e+01,1.715181922912597656e+01,4.981420934200286865e-02
2.048012924194335938e+01,1.796265983581542969e+01,1.672933006286621094e+01,1.616202926635742188e+01,1.585511016845703125e+01,2.049543952941894531e+01,1.797001075744628906e+01,1.672443008422851562e+01,1.617004966735839844e+01,1.579975986480712891e+01,9.482604946242645383e-05
2.344665908813476562e+01,2.234886932373046875e+01,2.083929061889648438e+01,2.012936019897460938e+01,1.980607032775878906e+01,2.293704986572265625e+01,2.202956008911132812e+01,2.044551086425781250e+01,1.967219924926757812e+01,1.945528984069824219e+01,4.740167140960693359e+00
2.027894020080566406e+01,1.768714904785156250e+01,1.664628028869628906e+01,1.629173088073730469e+01,1.608742904663085938e+01,2.027806091308593750e+01,1.768848991394042969e+01,1.664937973022460938e+01,1.629387092590332031e+01,1.610441017150878906e+01,-8.976597746368497610e-05
1.872554016113281250e+01,1.810218048095703125e+01,1.791843032836914062e+01,1.765255928039550781e+01,1.754929924011230469e+01,1.705849075317382812e+01,1.607839012145996094e+01,1.557639026641845703e+01,1.526393985748291016e+01,1.502031993865966797e+01,4.466367140412330627e-02
1.937364006042480469e+01,1.825811004638671875e+01,1.779067993164062500e+01,1.763088035583496094e+01,1.754944992065429688e+01,1.938097953796386719e+01,1.824706077575683594e+01,1.780079078674316406e+01,1.763228988647460938e+01,1.755719947814941406e+01,-6.023673995514400303e-05
1.737042045593261719e+01,1.657048988342285156e+01,1.628751945495605469e+01,1.616618919372558594e+01,1.617037010192871094e+01,1.736630058288574219e+01,1.654780006408691406e+01,1.628926086425781250e+01,1.617490959167480469e+01,1.617078971862792969e+01,-4.571714089252054691e-05
2.361235046386718750e+01,2.191839027404785156e+01,2.029264068603515625e+01,1.950535964965820312e+01,1.921390914916992188e+01,2.285054016113281250e+01,2.042877006530761719e+01,1.887121963500976562e+01,1.808597946166992188e+01,1.766037940979003906e+01,4.258416891098022461e-01
